author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Sharyn Arnold,/gp/profile/amzn1.account.AGRRULGMZHOW6CWT2YZOWZ6GGQLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 30, 2019",0,1,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,3.0 out of 5 stars,You get your monies worth but too large for Kia Soul.  Returned.,Nice product -- just way too big,Color: BlackVerified Purchase,2 people found this helpful
Computer Engineer,/gp/profile/amzn1.account.AFNTXKCAPTEESEOS7OOWYKHKWYAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,We have not owned/used this long enough to give 5 stars across the board but so far we love it.  It appears to be sturdy and versatile and It just works very well.  Best we have ever owned.,We really like this container,Color: BlackVerified Purchase,
nicol,/gp/profile/amzn1.account.AHVS3SZ663YIUTBOHVJMRAKV72CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,This bag is awesome for trash in your car. It’s a little bulky but I don’t have passengers most of the time. It’s nice because you don’t have a flap to lift you just shove stuff in easily while on the go. The strap adjusts and you can connect easily and it stays in place.  I highly recommend and love this bag.,Great trash bag for car,Color: BlackVerified Purchase,
Shop_a_holic👍,/gp/profile/amzn1.account.AEEWBQKS233UBWUH6WAQTZ34HIGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,I've only had it a few days but so far it fits. I have it strapped to my center console and hangs in the back. Easy to reach. I especially like that the top isn't just open. It velcros closed keeping it secure. Cool trash bin.,Cool trash bin,Color: BlackVerified Purchase,
elona nesteruk,/gp/profile/amzn1.account.AG3CPNN6IJR6TPHSIEHYD2LKJDMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,So I love this car trash can! I have one in all of our cars and have had a few ppl but it for theirs. It helps keep my car clean and organized!I would definitely recommend buying it. My husband threw his tea cup in it and it spilled everywhere when I was cleaning it out later that day it was so easy just to wipe away and it was done.,The best thing ever,Color: BlackVerified Purchase,
RUTH ANN ADAMS,/gp/profile/amzn1.account.AEWWWXIMWGE6N3EZMOBW3AXSLZRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"Nice size auto trash bag for car,  I like that it has a lid with a hole,  so trash does not overflow,  the bag straps onto the back of my passenger side headrest,  very convenient,  plastic grocery bags are the perfect size for the liner.",Good auto trash container,Color: BlackVerified Purchase,
Nikkig405,/gp/profile/amzn1.account.AEVKQPLOMAHV77WSIJ7JS5GD23DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,I have a hyundai sante fe and this is the perfect size for the back.  I am able to keep my car clean and it look neat.  One of my best purchases for my car.,PERFECT SIZE FOR MY SUV,Color: BlackVerified Purchase,
Natalie,/gp/profile/amzn1.account.AEH7G24TV6OOKO3RCHIK2T2ZRK5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"Bigger than expected but otherwise I love it! It doesn't leave any leg room to sit in the middle back, but thankfully I don't usually have that many people in my car so it works good for me! Fits perfectly sliding it through the middle console on my Nissan Altima. Highly recommend if you like to keep your car clean and organized like me!",Perfect for a clean freak like me lol,Color: BlackVerified Purchase,
Melissa T,/gp/profile/amzn1.account.AGZDSN5BY5IZXZJQDH7OSGZMZOKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,Love this. The Velcro on the bottom keeps it from tipping over. It's roomy and has lots of storage without taking up tons of foot room. I have a lot of kids so this is a must. He's been a lifesaver for my car. Highly recommend.,Great buy,Color: BlackVerified Purchase,
stefanie d,/gp/profile/amzn1.account.AF4D4TUEVCIQANRXHGDHECMKSN6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"I love this item,  it's perfect for me,  as I don't have anyone ride in my back seat.  It sticks out some,  but that's because it holds so much!!  It's awesome",Love it,Color: GreyVerified Purchase,
MARYIN_WONDERLAND,/gp/profile/amzn1.account.AH23EUU7ZTNPK6ARS3WFEU3AX4HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 19, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,"I am a mom of 3 under 10. And this has been a life saver! Especially for long trips. If you have children that are always leaving wrappers and trash behind in your car, you NEED it! It holds SO much more than I thought it would. I assumed I would be emptying it out at least once a week if not more. But I only have to about once a month!",Amazing!,Color: BlackVerified Purchase,
Doug and Joyce,/gp/profile/amzn1.account.AG77AE357QHIS7RN5GTZQNBC2YXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 27, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,This trash can works just right. We have it attached to center console in the backseat where we can reach it easily. We use grocery plastic bag inside to keep it clean.,Works very well,Color: Dark GreyVerified Purchase,
Miya Geyer,/gp/profile/amzn1.account.AFDD3LB7DPBX6ITSSXGD7TAQQBVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,4.0 out of 5 stars,Great product for the price !! I own a mustang so my leg room in my backseat is zero anyways so doesn’t bother me how much space it takes up. My only complaint is that it is a lil flimsy but not horrible.,Good for price! Little flimsy,Color: BlackVerified Purchase,
Kim Brooke,/gp/profile/amzn1.account.AENQA6OLOUUK3OONXEFNJDTG7BVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,3.0 out of 5 stars,I like the idea of this but the Velcro strip doesn't stick well to the floor mats. And with the layout of my SUV and usage the hanging strap doesn't really do me any good. And then it doesn't stand up straight very long either. I am going to have to figure out how and where to put extra support on/in it for it to now collapse. But the material is great and is a nice size for a trashcan. Just wish it was a little more sturdier and stayed put.,Eh!,Color: BlackVerified Purchase,
mary anderson,/gp/profile/amzn1.account.AHG3TW2WNDAXYAV2DQHHOZ3ETUNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,Great for rv! Small enough to fit by driver seat for garbage and also holds extra water bottle- we did add a weight in the bottom tho to keep it from falling while we drove.,Great for rv!,Color: BlackVerified Purchase,
Dave,/gp/profile/amzn1.account.AF5F5JUPKS63GL7AUJWKH7SLB77Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,"I put this behind my console and used black tape around the strap so it never breaks from opening the console cover every day. This made my wife happy since she liked to call my previous car the trash can because I left trash all over the floor before, but not with this one.",Perfect for my 2019 Toyota Corolla,Color: BlackVerified Purchase,
A. Henderson,/gp/profile/amzn1.account.AF5RQIIOM7KLWPMJXDFYVQ4XWITA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,"I have a pretty small car and it doesn’t take up too much room but it’s hard to find the right spot to put it. But it keeps me from throwing trash like receipts, straw wrappers and other garbage around my car. I would rather have a little less room in my car than trash everywhere! I can just reach back, throw it in the bin and not have to worry about cleaning my car later!",KEEPS YOUR CAR CLEAN!,Color: BlackVerified Purchase,
Chrissy,/gp/profile/amzn1.account.AH72JG6GCPHFXGVR5VGGOA2RRNNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,"Spend a lot of time in my car for work purposes, this is the perfect small garbage can that  I’ve been desperately needing. No more trash on the floor of my passenger seat 😂","Perfect, thank you!",Color: BlackVerified Purchase,
Derrell,/gp/profile/amzn1.account.AE2IR5XFFKYU436ZVTWJK7EQT7WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,I just received this car trash can and it works very well. You can easily snap the buckle and dump it or get some 2 gallon bags to fit for the inside of this soft trash container.,Lightweight and durable.,Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGROBITB2JSYF2XJU733RD7YMUMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=38,5.0 out of 5 stars,"Works great, but takes up a LOT of space! I had to put it behind my seat because it took up so much room. No no one in the back of my car can slide from one side to the other without climbing over it.",Huge!,Color: BlackVerified Purchase,
Megan Williams,/gp/profile/amzn1.account.AHOTIEQK7N5KD2ZQOTCVSROSYFKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,5.0 out of 5 stars,"We keep it hanging from the center console in the back seat of the car. LOVE it. Changed my boyfriends car for the better for sure lol. Decent size so it will last a while between empty-ings, however leaves no leg room for a potential 5th passenger in our Outback whose unlucky enough to get the middle seat",Game Changer,Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHYW3UKVNRUKBLKX36PTROILUXVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,5.0 out of 5 stars,Got this trash can for my new car. It is larger than expected but I’m happy it is because I’m tired of filling up my smaller ones all the time. I lined it with a grocery bag and haven’t had any issues! I hooked it to the back of my passenger chair and it fit well.,Big and useful,Color: BlackVerified Purchase,
MXM,/gp/profile/amzn1.account.AEUKDXXS26FRKDN2DXDCOIW4DAAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,5.0 out of 5 stars,This fits perfect in that useless space in the Honda Odyssey in front of the cup holders.  Just saying!  Good trash can for everyday. Sits upright and rigid.,Fits Perfect in a 2019 Honda Odyssey,Color: BlackVerified Purchase,
K. E. A.,/gp/profile/amzn1.account.AEDOPMXMFWOTYOKU33H7SDRELUEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 9, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,5.0 out of 5 stars,I love this! It fits perfectly along the back of my console where it’s out of view but is an easy reach. It keeps trash sealed and is easy to empty. Standard plastic grocery sacks fit perfectly.  I love the extra storage around the sides. It is well made and looks nice in my car!,Perfect!,Color: BlackVerified Purchase,
Ellen,/gp/profile/amzn1.account.AHNHXZIY5JSN6HHGXEWFKTLKKIVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,5.0 out of 5 stars,"Love the ease of using it. Love that you don’t see the trash. Love how easy it will be to empty. It does take up more leg room on passenger side than I expected, but I still love it!",Just What I Needed,Color: Dark GreyVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AF32DLWI4SSKMANQGA4LGOVF453A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 3, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,5.0 out of 5 stars,"It works well in my car.  I keep a small plastic bag inside to line it, avoid leaks and make it easy to empty.  The leg room rating, well, it really depends on your car's interior.",Just as described,Color: BlackVerified Purchase,
CF,/gp/profile/amzn1.account.AEWOGW4LZX6KA6P7J5AYTHMOF4DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,5.0 out of 5 stars,Perfect garbage can for my RAV4. I used to have one that hung on the back of the front seat but it would get in the way of rear passenger and wasn’t in the best location for driver and front passenger to easily access at the same time. Great buy!,High quality design!,Color: BlackVerified Purchase,
Gabriela,/gp/profile/amzn1.account.AE4EVMJODYLKOGWIUEXVP6KYYY5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=39,4.0 out of 5 stars,"Truly, I love this for my car. I’m usually always eating or doing something that involves leaving behind trash so its super convenient and helps maintain the cleanliness of my car. The only reason wht I didnt give it 5 stars (and truly its because its my size of the car), is because I didnt have room to put it anywhere in the front and in the back she kinda takes up space. Though I wouldnt want to change its size one bit! Amazing product!",Loved it!,Color: BlackVerified Purchase,
