author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Lisa T,/gp/profile/amzn1.account.AFXE76JMH4SNBUD3VOTYVAKZXQ2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,4.0 out of 5 stars,easy to pull out and use. I can never get it to fully snap and lock in place until I step on it. Folds incredibly flat. I use it a lot,good step ladder,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
David Bauss,/gp/profile/amzn1.account.AGPFF35JVN35HLC6AFVIPUEDR42Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,Just what we need. A little heavy but to be expected.I grew up using Cosco products 50 years ago. They are the best. I even lived in Columbus Indian where they are made for a season of life. Great company with good products :),Works great,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
Rachel Poppe,/gp/profile/amzn1.account.AGVW72OFB2SSFTSVCDKJSBLYZMDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 11, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,Lighter than I imagined but still very sturdy. Works perfectly. Folds up well. I'm keeping it in my kitchen to reach the upper cabinets.,Good quality step stool,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
Paul,/gp/profile/amzn1.account.AGJ2YWYMLUPOTKGWBHZIUP7WIKKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2021",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,4.0 out of 5 stars,"Over the years, I have had a few step ladders. This is the best by far. I highly recommend this product.",Fantastic,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,One person found this helpful
destanye,/gp/profile/amzn1.account.AECZ4TGX3R7OU7WCHUMCPDCVLGBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"Lightweight, tall, easy to fold and unfold. I'm so glad we dont have to drag kitchen chairs all over the house now when we need to hang something. Game changer.",100,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
Bebe,/gp/profile/amzn1.account.AGZGQZPMX7JHBXNROK6N3ZOHJKPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2020",1,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"Comes ready to go, no assembly!! Sturdy with a top support handle and an extra 3rd step.Exactly what I was looking for, on recommendation from my neighbor.",Great Step Up,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
LISA N WILLIS,/gp/profile/amzn1.account.AHKQEKT4YU6YHJVSAKIM7NA3PF2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,I was trying to decide between a 2 step and this 3 step and was very glad I decided on the 3 step it is a stronger and more steady ladder,ladder,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
ALEESHA,/gp/profile/amzn1.account.AHP3ZGFUZK675ZEX6W7SEPZGVG2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 31, 2018",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"I ordered this so my 7 year old could reach the overhead microwave and the sink. He loves it and feels more independent. It is also very easy for him to fold, so this is a good deal for those mothers who's kids like to help out around the house.",Perfect as ordered,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
KarenS.,/gp/profile/amzn1.account.AFSRRL7WCN7XJQVA374N53CZPEZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 6, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"It's exactly as advertised, it's very sturdy and tucks away behind my fridge easily.I wish I'd gotten a slightly taller ladder (5step), because my cabinets are very tall and I am not. But anyone with average size cabinets (mine go ceiling heigh at 10ft) and is taller than 5'3, this will be perfect.",Great value,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
B. Reese,/gp/profile/amzn1.account.AF4H5DLRXKGPM5LHLGLMUS26UFSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,3.0 out of 5 stars,"Great step ladder but don't waist your time trying to decide what color to get because you will not be able to see the color due to the 5 warning stickers plastered all over it.  It was plastered on almost every leg, top to bottom with warning stickers.",Too many warning stickers,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
shoe mom,/gp/profile/amzn1.account.AHKDQXYELMBRP7HODK4T4CWR4RCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"This product is great for grabbing things that are out of reach.  In contrast, if what you are looking for is buried underground, then this product is useless.  It only helps in one direction.",Don't try to dig a hole with this,Color: PurpleStyle: 2-StepPattern Name: Step StoolVerified Purchase,One person found this helpful
Marquise M. Santiago,/gp/profile/amzn1.account.AGH3NCKKNFOCC3ZRTGNF4DV3OLVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,Just the right size for those jobs that do not need a small ladder. A little larger than a step stool. Very sturdy!!,Perfect,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
G. Burchnell,/gp/profile/amzn1.account.AFJX2RGRRARYTLSKUMPFOQ7ZGR2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,This step stool is very well built and sturdy.  Nice to know it's not going to fall apart when I am standing on it!,Very well built,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
Angela Boseman,/gp/profile/amzn1.account.AFNJ2SW25NHBDZ22BKRCEDAA2MIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2017",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,Very nice stool. Extremely well made and sturdy. My fiance is over 200lbs and it held him with no issue. If i ever need another step stool I will definitely come back and order another one of these!!,Very nice stool. Extremely well made and sturdy,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,One person found this helpful
Adam C.,/gp/profile/amzn1.account.AESBKWMSJXGRMGZDHGPK5W2O2G7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 16, 2017",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,3.0 out of 5 stars,"Bought this to replace one we left behind at a previous home by mistake, first thing I noticed is it slides too much on hardwood. Actually caught me off guard and almost went flying. Seems to be well built, steps are not as sturdy as the one we are replacing.",steps are not as sturdy as the one we are replacing,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,4 people found this helpful
M. Griggs,/gp/profile/amzn1.account.AFJD724VRUEIMQGTD5NVGRE4NSYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 12, 2018",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"Generous sized steps & good height make this a fine kitchen or bath cab step stool, and not too heavy.  Still hanging on to one of the last generation of cosco step stools, but this new generation stool makes the good old sturdy one look flimsy!",big steps & good height make good kitchen or bath cab step stool,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
Allison Sweet,/gp/profile/amzn1.account.AE7BTD34VWWIUWCJGX75KQFXESLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,4.0 out of 5 stars,Love the fact that it looks much like my old gray Cosco step stool. I like the additional grip on the top of the stool. My only disappointments (and they are minor): 1.  The rubber/plastic feet easily slide—they don’t grip the floor as well as my other one. 2. The grip adds a little bit of height to the overall stool—doesn’t fit underneath my countertop like my other one. Overall—still a great product!,Our preferred step stool,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
Morgan Loftin,/gp/profile/amzn1.account.AHTYJOQXRQ5UEBXCG26O7SRJO5RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 5, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,3.0 out of 5 stars,"I ordered this via amazon for convenience, but noticed the same ladders, with better footing, and sturdier builds were available at retail stores cheaper. Go to Walmart if you want to save money. This ladder works, but doesn't grip well and will rock back and forth when you're on the top step.",Flimsy for price,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,One person found this helpful
KeshaK,/gp/profile/amzn1.account.AFZ736TJXVA6SUWKBR2CYKMSY5UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,"We have the smaller one to this and love it! So when we decided we needed something a little taller to reach the high kitchen cabinets, this seemed like the obvious choice. We love it even more than the original one.","Opens and closes easily, yet is super sturdy!",Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
nae,/gp/profile/amzn1.account.AEW3SKYSDJQIYQV3KFWNNWCINLBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 4, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,4.0 out of 5 stars,"It’s a good chair, lightweight but the feet are a little slippery. I like that it has three steps and it’s pretty thin when folded.",Great to reach top shelf,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
Senatorjane,/gp/profile/amzn1.account.AGAL4HJANFL4HJSSGVBBETIN7WWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,Very handy when I don’t want to haul out my big step ladder. Tucks away nicely. Sturdy so I don’t feel like I will fall.,Convenient and sturdy,Color: GreenStyle: 3-StepPattern Name: Step StoolVerified Purchase,
Tom G.,/gp/profile/amzn1.account.AGJFJQQ5RVDJJ76T3HJF7JGAO2LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,I was looking for a folding step stool to keep in the cargo bay of my motorhome.  This seems to work well and is sturdy enough.,Good quality and brand,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
Marcus,/gp/profile/amzn1.account.AGOJA3RV3ZTZUNJU7VATMGBPP66A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 5, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,"This is a must have for anyone with an apartment, home, townhouse, etc. It is so multi-purpose and worth every penny.",A must have!,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
Thomas m,/gp/profile/amzn1.account.AE7S4RWADSAMDFENPVLAZQ3BCD5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 12, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,"This was just what I needed! It is very sturdy with nice wide steps and tall enough for me to reach the upper cabinets in my kitchen. It easily folds and unfolds. I wanted to write a review because some mentioned that the ""feet"" could slide on the floor (which made me hesitant to purchase), but I do not feel like this would slip across my wood floor.",Perfect step stool,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
MARTHA P.,/gp/profile/amzn1.account.AHWI6M2YIYIEUOOXZRFY265ECOYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 19, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,IF YOU ARE LOOKING FOR THE PERFECT LADDER THIS IS THE ONE!! I LOVE MINE. HIGHLY RECOMMENDED IN SPITE WHAT ANYONE ELSE ON HERE MAY SAY!,EXCELLENT LADDER!,Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
AE,/gp/profile/amzn1.account.AESGZUT46M3DWUDEUIKZBUOW2TFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 29, 2017",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,"Perfect for the vertically challenged. I'm 4'11, so I have such a hard time getting to upper cabinets, especially in the kitchen area so I usually never keep it occupied. This definitely helps me out alot more and let's just say all cabinets are occupied and organized. It's very sturdy so my husband can use it if needed to change light bulbs etc as well.",Satisfied :),Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,One person found this helpful
Kristi T. Hawkins,/gp/profile/amzn1.account.AEXYXBPDBCWOQGWTJSKD76MP5WRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,5.0 out of 5 stars,Our go to house ladder. I don’t know how we went so long without it. Sturdy & reliable. Wouldn’t purchase any other brand.,Well Worth the Money,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFPIWUXCPYPMBNCLLSHL3CFFBHDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,3.0 out of 5 stars,Overall a good product. But the four pieces need more rubber grip. They slide along the floor and it’s not very safe.,Feet pieces need rubber grip,Color: PlatinumStyle: 3-StepPattern Name: Step StoolVerified Purchase,
Ebshop,/gp/profile/amzn1.account.AHTPA344DXKPBH4FBCRU5RUA7KCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2019",0,,https://www.amazon.com/Cosco-Step-Folding-Stool-Rubber/product-reviews/B01KS4RG3Q/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,4.0 out of 5 stars,"Item arrived on time, a bit too short to reach real high, I should have purchased one with a third step, and it does seem like it might fold up under me when I first go to stand on it, but once I hear it buckle a little bit, it seems like it's grounded. Like another reviewer has said, it also seems more stable on carpet than linoleum. But that's plastic feet for you.","Good to Reach Most Things, Could Be a Little Bit More Stable",Color: GrayStyle: 2-StepPattern Name: Step StoolVerified Purchase,
