author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Daniel,,"Reviewed in Brazil on February 9, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"Bom demais, muito divertido e o formato e enquadramento está perfeito. Quer diversão? É só pegar esse livro, pura nostalgia",Em inglês é bem melhor,Verified Purchase,
PascalHutter,,"Reviewed in Germany on July 3, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,Sehr spannend und in Englisch gut zu lesen.,Top,Verified Purchase,
Amazon Customer,,"Reviewed in the United Kingdom on November 26, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,"This is a great book, filled with wonderful characters who are richly described and a pleasure to read about. One of the best things about this book is the way the characters develop, learning magic and the ways of the magical world as they, without immediately becoming super powerful and capable of doing anything; the characters, certainly the main trio of Harry, Ron and Hermione, complement each other well with each bringing something to the group.Along the way to the final confrontation there are laughs as well as some more serious scenes, all of which, though the book is intended for a younger audience, fit to be enjoyed by adults.I’ve read Harry Potter and the Philosopher’s Stone more times than I can remember and continue to enjoy it, which I consider as important, if not more so, as how well the book’s written. In this case the book is both well written and enjoyable, and is likely to remain a favourite of mine for years to come.",A firm favourite,Verified Purchase,7 people found this helpful
Aniket,,"Reviewed in India on May 30, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,Nice book to read,Five Stars,Verified Purchase,
Kindle Customer,,"Reviewed in Canada on November 6, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,Issue needs more detail like more so can you fix that pleaseSo I know what I am dead ing,Good bookwsiejjdjdjsskiss,Verified Purchase,
Kindle Customer,,"Reviewed in Canada on August 20, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,So glad to have finally read this book. I'm so excited to finish the series off because it's so good!,Amazing!,Verified Purchase,
Amazon Customer,,"Reviewed in Australia on September 11, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,Love this book. Can't go wrong with an e-version of it.,Five Stars,Verified Purchase,
Se Kunde,,"Reviewed in Germany on December 22, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,I like. It is writing in he she it but it has many dialogs in it and makes it more interesting.,Very Good,Verified Purchase,
Amazon Customer,,"Reviewed in Canada on March 9, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,very good,Five Stars,Verified Purchase,
Nadeem,,"Reviewed in India on August 23, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,Excellent,Excellent,Verified Purchase,
Cassidy,,"Reviewed in Canada on August 21, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,Shame there isn't 6 stars.,Five Stars,Verified Purchase,
Roshimayan,,"Reviewed in Japan on April 6, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,まずは日本語版で一章、そして英語版で同じところを通勤時間を利用して読みました。会社で英語が必要なので、スキルアップにちょうどよいかなと思っていたのですが、通勤時間中に読める英語のページ数がだんだん増えてくるので勉強のせいかを実感しやすいです。また仕事と関係なく、ハリーが徐々に仲間を集い、さまざまな経験をしながら困難を克服していくようすに、まるで王道のジャンプの少年漫画のような爽やかな気持ちとワクワク感とを楽しめました。続編もぜひ挑戦したいですね。,英語版10ヶ月かけて読み終わった❗,Verified Purchase,22 people found this helpful
Munnagkumar Anne,,"Reviewed in India on July 19, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"I practically grew up reading Harry Potter series.  I am a big fan of JK Rowling.This review is for the Kindle version of Harry Potter and the Philosopher's Stone.I am so happy that we book reading now has become so easy through devices like Kindle. I totally loved the Kindle version. It not only made lot easier, I get to carry my favorite book everywhere i go.",Harry Potter Series - Review on Kindle version,Verified Purchase,4 people found this helpful
graham ward,,"Reviewed in the United Kingdom on October 29, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,3.0 out of 5 stars,"This book reads like a greatest hits of english children's authors, its fun despite a pedestrian style. With a little work these characters could become popular and the author may make a decent living.",Enjoyable but unoriginal,Verified Purchase,
山路,,"Reviewed in Japan on October 16, 2020",1,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,Kindleの英語版と合わせて英語学習に使用しています。画面をオフしても再生を続けてくれるところが良いです。読みあげ箇所のテキストを表示するモードがあるともっと使いやすかったとおもいます。再生速度は0.5倍速から3.5倍速に対応しています。ゆっくり過ぎても聞き取りづらいため、0.75倍速にして、知っている単語ならそこそこ聞き取れています。母国語なら1.5倍速くらいがいいかもしれません。,楽しく英語学習しています。,Verified Purchase,One person found this helpful
Sabina,,"Reviewed in Italy on October 6, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,1.0 out of 5 stars,"Scaricato con la promozione di prova kindle Unlimited il 30 settembre a 0€. Il 5 ottobre mi sono stati addebitati 8.99€ per l'acquisto... e sembra impossibile avanzare reclamo! Esperienza totalmente negativa,",Fregatura Unlimited,Verified Purchase,4 people found this helpful
Stuart Dean,,"Reviewed in the United Kingdom on July 3, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"Excellent book, what can I say",Five Stars,Verified Purchase,
lotte,,"Reviewed in Germany on June 7, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"Das Buch ist perfekt, um Jugendliche ab der 6. oder 7. Klasse an die Lektüre englischer Bücher heranzuführen. Der benutzte Wortschatz ist relativ gering und die fehlenden Wörter, wie z.b. ""wand""  lassen sich leicht aus dem Text erschließen, da der Filme bekannt ist, oder auch auf dem Kindle mit einem klick nachschauen. Trotzdem ist der englische Text sprachlich sehr ansprechend. Mein Sohn fand ihn an vielen Stellen eindeutig besser, denn ""a pig with a wig"" ist beispielsweise  prägnanter als "" ein Schwein mit Perücke"".Daher eine klare Kaufempfehlung, für alle, die ihr Englisch verbessern wollen, ohne lange Vokabellisten zu lernen. Das Buch zu lesen macht einfach nur Freude.",Gute englische Anfängerlektüre,Verified Purchase,One person found this helpful
CJ,,"Reviewed in the United Kingdom on July 9, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"So so good, really good read. I would definitely recommend. Way better than the film's. Reading them over and over again.",Great,Verified Purchase,
Amazonカスタマー,,"Reviewed in Japan on June 30, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"I knew that this book is very popular around the world. After I read this book, I realized why this book is popular.This is the page turner!!",regent,Verified Purchase,One person found this helpful
Cliente Amazon,,"Reviewed in Italy on July 26, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,3.0 out of 5 stars,"Ottimo avere un libro a disposizione ovunque in pochi mimuti. Mi è stato però impossibile valutare il livello di conoscenza dell'inglese per poterlo leggere e quindi mio figlio (seconda media) non lo legge, per il momento",Buono ma....,Verified Purchase,One person found this helpful
Smriti Gupta,,"Reviewed in India on August 16, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,"The people who say harry potter books are boring are wrong. Harry potter books are one of the best series ever written. I was also one of those people who thought that harry potter books are boring until i read myself. Harry potter and the philosopher's stone is an awesome book!!! It cannot be better!!!Though I do not have much interest in magic and wizardry books, this book was worth a try!!!GOOD JOB JK ROWLING!!!",AWESOME!!!,Verified Purchase,One person found this helpful
Vanessa K.,,"Reviewed in Germany on August 16, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,"Ich liebe Harry Potter. Ich liebe die englische Sprache. Da bietet es sich doch an, die Buchreihe um Harry Potter mal in der Originalfassung zu lesen, dachte ich mir.Ich habe mir also direkt ""Harry Potter and the Philosopher's Stone"" auf mein Kindle geladen und komme seitdem nicht mehr davon weg.Es ist einfach zu lesen, weitaus einfacher, als ich es mir vorgestellt hatte - mein Sprachniveau in der englischen Sprache dürfte sich ungefähr im B-Bereich bewegen. Man muss also nicht unbedingt ein Englischprofi sein, um hier beim Lesen gut voranzukommen.In der Kindleversion steht einem ansonsten die Option Word Wise zur Verfügung, eine Hilfsfunktion für Englischlernende, bei der schwierige englische Vokabeln direkt über dem betreffenden Wort erläutert werden.Außerdem hat man per Klick auf's Wort auch direkt die Übersetzung zur Hand, was lästiges Nachschlagen im Wörterbuch überflüssig macht.Zum Buchcover kann ich leider nicht sehr viel sagen, da ich eben nur die E-Version besitze. Die Aufmachung, wie sie die Abbildung zeigt, ist aber meiner Meinung nach sehr hübsch gestaltet.Ich kann das Buch jedem an's Herz legen, vor allem denjenigen, die die Handlung noch gar nicht kennen. Wobei die deutsche Version auch nicht zu verachten ist, beide sind toll geschrieben.Lasst euch verzaubern. It's a kind of magic. ;)",Unbedingt lesenswert,Verified Purchase,
naoki9363,,"Reviewed in Japan on November 1, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,英語の勉強に役立てています。読みやすくてとても助かります。,英語の勉強,Verified Purchase,
pallavi amol bhopale,,"Reviewed in India on October 26, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,philosopher's  stone is probably the best harry potter book because i have not readen any other books i am reading chamber of secrets and the sseries has only 8 books and gernonimo has more than 75 booksJ.K. Rowling should write atleast 10books,harry potter,Verified Purchase,
shah,,"Reviewed in Japan on February 19, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,Good story! Love it..read it all over the weekend,Interesting,Verified Purchase,
ちぇけら,,"Reviewed in Japan on May 8, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,楽しく読んでます！それぞれのキャラクターのなまりや独特な言い回しが多く描かれています。学校や参考書では見ることのないネイティブな表現を体感できます。,ネイティブな英語の表現を学べる,Verified Purchase,
DiMi,,"Reviewed in India on March 18, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,Woo hoo,Five Stars,Verified Purchase,2 people found this helpful
Amazon shopper,,"Reviewed in India on December 5, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,"This is the best book I ever read , there is one problem :You can't put  it  down!!! ... must read very interesting",BEST Book,Verified Purchase,
Switch,,"Reviewed in Spain on April 24, 2016",5,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,"Todavía recuerdo el día que mi madre nos compró a mi hermana y a mi este libro. No había salido el segundo a la venta y nunca hubiese imaginado que podríamos llegar a donde estamos hoy, 7 libros que han arrasado creando un universo paralelo de magia y un octavo en camino. Cuando cumplí 11 años y no me llegó la carta me dolió bastante (sabía que no era posible pero una parte de mi...).Harry Potter y la Piedra Filosofal es una introducción magnífica. J.K. Rowling ha creado desde cero un mundo tan real que, a pesar de estar basado en ""magia"", te parece que estás conviviendo realmente con ellos pero eres un muggle y no te has enterado. Por si fuese poco escribe de forma maravillosa, el ritmo nunca decae, y es una novela que la pueden apreciar tanto niños como mayores porque cada edad profundizará en mayor o menos medida en la historia.En su momento los leí en español, y ahora me parece estupendo leerlos en inglés británico (el americano tiene expresiones diferentes), que es el original, y así nos vamos preparando para cuando salga el octavo libro, Harry Potter and the Cursed Child.",Un libro que marcó mi infancia,Verified Purchase,3 people found this helpful
Amazon Customer,,"Reviewed in Canada on August 26, 2016",1,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews,5.0 out of 5 stars,"Hear is my review for Harry Potter and the Philosophers Stone , This story is excellent very interesting and one of a kind the story keeps you going  you want to read more every day you don't want to put the book down I loved the story line and where it was going I knew the end would  put a smile on my face I would be satisfied Harry Potter books are one of a kind their the Best. Linda d Richardson",The Best Harry Potter Story The Philosophers Stone,Verified Purchase,One person found this helpful
