author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Leah Poklemba,amzn1.account.AFCAAXCBBDQBYE3NV4PEQAH6B76A,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"We love how lightweight these suitcases are, however, they broke after 1 trip from Juneau, Alaska to Fort Lauderdale, FL.  The back of the suitcase zipper area  just has a piece of plastic sewn over it and it busted open causing the zipper to break open.  They are very flimsy cases, not very good quality at all.  If you're looking for very cheap, one trip and done luggage, this is the set for you.  If you want quality luggage that will last, look elsewhere.","Broke 1st trip...lightweight, but super cheap quality",Color: family set-sky blueVerified Purchase,One person found this helpful
Big E,amzn1.account.AH53MAMWIW6R4U5PJH4RZF562MHQ,"Reviewed in the United States on August 13, 2021",1,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"Well, I received the 3 piece suitcase and the delivery was outstanding sooner then I thought.  Noticing that the suitcase was soft not hard but very lightweight when it’s empty.  The maneuverability is great but for the durability stay tune for the sequel when I take my trip.  Nice.",Mr. Traveler,Color: red3Verified Purchase,
MK Wood,amzn1.account.AHF6WMBAD7Z5NJCUGWDMSJAOB3HQ,"Reviewed in the United States on August 17, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,I wasn’t sure about these when I first opened them. They feel pretty flimsy but after my husband used it a few times and put it through baggage check I realized that the flexibility is actually super helpful and keeps the pieces from dinging or marring. Huge bang for your buck!!,Great set for a great pricej,Color: family set-blue1Verified Purchase,
Desi,amzn1.account.AEGM5P6BX4X67DYTOXJAQDT5IMYQ,"Reviewed in the United States on August 11, 2021",1,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Unfortunately, the medium suite case held up for only one round trip flight. I traveled with the 28"" and 24"" cases, both bags were checked the larger bag held up fine, but the smallest bag was dented. The suitcases seem really great, but I had hoped they would hold up better.Updated: their customer service team is awesome! They're send a replacement for the damaged case.",Awesome Customer Service,Color: apple green2Verified Purchase,One person found this helpful
GabbyGirl,amzn1.account.AFBW2S3IQZCQREBA7SIIJZR3LPUA,"Reviewed in the United States on April 26, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I am really happy with these! I was able to easily fit a lot in, and still have room to spare. The zippered compartment on the inside was really helpful. And getting these around the airport with a kiddo was super easy. Bonus that they all fit inside of eachother for storage.","Worth it, very happy. Great color options.",Color: family set-blue1Verified Purchase,
K,amzn1.account.AGIUSBOCMTUIL6OI7H5OF6ZSJNXQ,"Reviewed in the United States on July 26, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"These suitcases are a beautiful color, very light weight and maneuvering is pretty good, however, the wheel broke off the first time we used the large suitcase! Very disappointed.",Bad quality wheels,Color: navy2Verified Purchase,One person found this helpful
Janna,amzn1.account.AGJJLXS4N2L3KECZWLG7E3OEWWQA,"Reviewed in the United States on July 24, 2018",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,Broke on first trip,One Star,Color: red3Verified Purchase,6 people found this helpful
Dennisxxw,amzn1.account.AHC3IUFZOPHKPDLXJE7RLHHRYFIQ,"Reviewed in the United States on September 18, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,We bought the luggage for a cruise and it was great from plane to ship back to plane.  The TSA locks were great giving great security.  The construction and design gave it great strength over other luggage we saw that was similar.  The wheels made moving them around very easy.,Luggage,Color: family set-sky blueVerified Purchase,
Wyattscott107,amzn1.account.AFD4VAUAAMXZNUA5ARPEHMQ6F5YQ,"Reviewed in the United States on July 15, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Product arrived quickly and was absolutely everything I had hoped for and more. The quality of this luggage is equal to or better than brands that cost more per bag than this entire set did. Easy to maneuver, very light weight and all items inside the bags stayed put. I cannot say enough good things about this luggage. Would recommend to anyone and would absolutely buy this product again.",Excellent Value,Color: family set-blue1Verified Purchase,
Tasha Jamison,amzn1.account.AHXGZTFFGMT4QALOUUNBE5QUMTEQ,"Reviewed in the United States on November 10, 2021",2,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,2.0 out of 5 stars,My very first trip using this new suitcase and it got a big dent in it and the handle busted. It’s not very durable. I hope they have a good return policy.,Super bummed.,Color: sliver3Verified Purchase,One person found this helpful
DBJ,amzn1.account.AFMKJXP2EAYEXP7PHYKCW6EECJRA,"Reviewed in the United States on September 5, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"So far these have been durable (for the price) and we love the bright color, it makes it easy to find our luggage on the carousel and for Uber drivers to distinguish us from other people waiting at the curb. We used the set for our family of 3, it was perfect for the price.",We love the color of these suitcases,Color: orangeVerified Purchase,
Sheila,amzn1.account.AGV7YVMGIHIGFHNE673PU3FHRJJQ,"Reviewed in the United States on July 16, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Rolls very easy. Some other suit cases are heavy empty, these are fairly light weight so don't add weight for flight before you even add clothes.",Nice. I like them.,Color: navy2Verified Purchase,One person found this helpful
MMk,amzn1.account.AFAI7TAF4WVNI4NH7MNTQTRTI5YA,"Reviewed in the United States on February 14, 2020",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"This luggage is just what I was looking for. Lightweight which allows me to overpack, yet not hit the weight limit. It is easy to maneuver even in escalators. I bought the lime green in hopes that it would be unique enough not to be mistaken, but to my surprise someone on a recent flight had the same luggage, funny coincidence. Very happy with this purchase so far. Bag did get some scuffs on the travels, but no dents and still works like a champ.",Happy with purchase,Color: apple green2Verified Purchase,
Ron Smith sr,amzn1.account.AFRVJURJQZPA4LDCWR37AUL3MRHA,"Reviewed in the United States on November 2, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"Airport baggage handlers were brutal in the checked bags and emblems were lost and scratched the luggage noticeably, but the contents were well protected.  I bought orange colored bags and that made identifying them much easier.  I would recommend them as non-expensive and durable to overpriced luggage",They did the job,Color: orangeVerified Purchase,
onthego,amzn1.account.AGXXJJX4TVSTR7RFZYAH2WEZXL5Q,"Reviewed in the United States on November 20, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,Update: outstanding customer service. They went above and beyond to rectify the situation and replaced the broken suitcase very quickly. They were courteous and very professional. My replacement bag arrived today. For this reason I’m changing my rating from one star to 4!Not very durable. The handle broke after the 2nd use. Save your money and invest in something more durable,Handle broke after 2nd use but they made it right!,Color: family set-sky blueVerified Purchase,One person found this helpful
Ashish Shah,amzn1.account.AF5AEI5QADH4RAY57AQBMYUKLADQ,"Reviewed in the United States on October 15, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I firstly love the colors of the bag. It is made of very good quality, sturdy and strong. It doesn't bend easily. It is extremely lightweight and can be maneuvered easily. It is very spacious and can easily accomodate lot of items.It is a great value for money and would recommend!",Super bag! Great value for money!,Color: purple2Verified Purchase,
J Barton,amzn1.account.AET6CQHDEPSTCIMKQN65YTGYUGAA,"Reviewed in the United States on November 29, 2020",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"My boyfriend bought these first. When we were traveling together, I couldn’t believe how much easier his suitcase wheeled around compared to mine. I have since bought my own set!! These are fantastic!  I had previously bought two sets, two different brands, from Kohl’s. These are way better!!",Easy rolling!!!,Color: purple2Verified Purchase,One person found this helpful
Mike Dani,amzn1.account.AEQKB3PU5BMGWSLDO3RZ3IBUJBYQ,"Reviewed in the United States on December 25, 2020",2,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,Really like these suit cases. Only reason it doesn’t have a 5 star is they don’t have a second zipper to expand. First trip and show signs of a lot of deep scratches and wear. No longer have box so can’t return. My previous set of Samsung were much more durable and didn’t show signs of wear until many years of use.,"Damaged after one trip, Light weight, does not expand",Color: navy2Verified Purchase,
M. Jennings,amzn1.account.AEARS5PFDAO7FHK7DVY4PR5IPSMQ,"Reviewed in the United States on September 10, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,4.0 out of 5 stars,We bought the set and used it for our Alaskan vacation.  It was easy to move and to pack since they are roomy.  The only problem we had was the handle on two of them wouldn't stay up.  It kept dropping.  It wasn't too much of a problem since it was fine when I was holding it.  It was just when I would stop and let go it would drop but not all the way down.  I like that it has two separate sections and a zipper area.,"Roomy, easy to glide and strong piece of luggage",Color: navy2Verified Purchase,
angelika williams,amzn1.account.AE6CPIOYZZKX7AELW3FQW2QVJYOQ,"Reviewed in the United States on September 29, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,4.0 out of 5 stars,Didn’t really use these because they were returned. I didn’t realize how HUGE these suitcases were going to be. I should have checked out the dimensions closer. I figured once they were packed there’s no way I could get them in/out of car. They did not feel/look like they would last very long,Pay closer attention to dimensions than I did. My mistake.,Color: family set-orangeVerified Purchase,
Elizabeth Navarro,amzn1.account.AHXS6FWQNTZA3LFIFJJHPXVPA5HQ,"Reviewed in the United States on March 5, 2020",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This is my first luggage set ever!! I was super nervous to buy this luggage due to past bad experiences with shopping online. I read the reviews and everything seem to be positive. I took a chance and purchased being that it was a very good price, the color I wanted, it had a tsa approved lock, wheels and a pull handle.  I received it fairly quickly. I opened the box and the luggage was no disappointment. It is perfect!!! Durable, easy to manage and stylish. I can’t wait to take it on my trip to Cancun in a couple of weeks.  I will update my review once I’ve come back.",My first luggage set ever!!!,Color: orangeVerified Purchase,
