author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Kaylie Graybill,/gp/profile/amzn1.account.AFNSH64T4G2VYC2OKF76A43EFBHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I use this bag for traveling for overnight stays. It's a great size and a great bag! It appears black in the picture, but it's more of a dark green. Still love it and it works great! Love the extra compartment for my shoes!",Great buy!,Color: Baroque Green (310)/Comet GreenSize: MediumVerified Purchase,
loved it,/gp/profile/amzn1.account.AG2PYHDQFHCYPIIMBE3PCIFXGXUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 7, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"It was gift for a good friend who never seemed to have anything to put their gym stuff in so I got it for them, he loved it.",Great bag for the gym.,Color: Academy Blue (409)/WhiteSize: MediumVerified Purchase,
Christopher Scriber,/gp/profile/amzn1.account.AHAJ67BQWMP5WCNCLY4FGB664KIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 18, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I can hold my headgear, shin-guards, boxing gloves, boxing mitts, jump-rope, and a foam-roller in here with no issue.",Great for kickboxing!,Color: Black (001)/SilverSize: LargeVerified Purchase,
Munir A,/gp/profile/amzn1.account.AEKLZYJIAVBH63VURT5DIJWGM7CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"Its a good bag for gym, enough space, separate shoe compartment, I like it",Good Gym bag,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
Timothy Thompson,/gp/profile/amzn1.account.AG65YNI6WB6FCJEP4BHJ4MYUAN7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Its a good medium size bag. Great for gym use or a weekend getaway. Plenty of room and pockets. Its a good choice if you ask me.,Very nice bag,Color: BlackSize: MediumVerified Purchase,
Isabelle Cyr,/gp/profile/amzn1.account.AFK46GT2UPDPIRTNNXU6DWVUJJPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 16, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,3.0 out of 5 stars,"Love this bag! It looked black In the photo, it’s actually an olive green",Great bag,Color: Baroque Green (310)/Comet GreenSize: MediumVerified Purchase,
Hoplite,/gp/profile/amzn1.account.AHTA5UE3DEULPOF5Q4PKPBDU5TCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Bag looks great, perfect size, and most importantly, it feels fairly durable.",Satisfied,Color: BlackSize: MediumVerified Purchase,
Steven Morra,/gp/profile/amzn1.account.AGJIOKOKXYNPZKBJO4THFJJAA5IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Nice bag...the shoe compartment is very small...cant fit size 11 unless you bend them alot...def will not fit work boots,Its ok,Color: Black (002)/Metallic GoldSize: SmallVerified Purchase,
Jia,/gp/profile/amzn1.account.AEX2D7XRMTPUNGFX2K6J5RBT65QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,4.0 out of 5 stars,Nice bag quite large unless u use it to stick your bats and rackets in.,"Nice bag, very big",Color: Desert Sand (290)/BlackSize: MediumVerified Purchase,
Cole David Hillstrom,/gp/profile/amzn1.account.AHJBZ3O3YFCNV26LTYXXTTBJ3IGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This bag is really great but the sizes can be deceiving. I originally got a large and it was too big, the small is the perfect size gym bag and will fit size 13 running shoes in the shoe compartment. Bag is well made and looks great",Sizing,Color: Graphite Medium Heather (040)/BlackSize: SmallVerified Purchase,One person found this helpful
benny wright,/gp/profile/amzn1.account.AEW4PAMOX3MINAM56N4MPPVTXBRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 7, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,I love Under Armour it is the best out there I only by Under Armour thank you.,10 Stars up⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,
thy bunn,/gp/profile/amzn1.account.AGEMZBEDSC34A3PJJVFAPMGIHBAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,2.0 out of 5 stars,"I just didn’t like the fact that it looks grey/silver in the pic, but really it’s like rose gold. But I needed a gym back cause the gym was open again so I kept it. No complaints but just the color.",Gym bag color,Color: Blackout Purple (590)/Slate PurpleSize: MediumVerified Purchase,
Paula E,/gp/profile/amzn1.account.AH4GVAWEZESCYNXYB7ERURWSZLWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 28, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Great price for a reliably named product.  Quick delivery. Recommend!,Great bag!,Color: BlackSize: MediumVerified Purchase,
Sarah,/gp/profile/amzn1.account.AEO6BJS76PYPSOSE22IXXQ6AI2WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This bag is perfect, fits all of medical supplies, bathroom supplies, a couple towels, my robe, and a couple pair of shoes.",This bag is perfect!,Color: Lichen Blue (425)/Seaglass BlueSize: MediumVerified Purchase,
Rubien M. Hayes,/gp/profile/amzn1.account.AHLSWPWHHS76UE2X4NFWFPHMDWKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Perfect for when I have to work and go the gym the same day.,Great Space,Color: Black (001)/SilverSize: LargeVerified Purchase,
Rebecca's,/gp/profile/amzn1.account.AF4U27YA2ZSWIBZDPHEIGHLW3LPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,1.0 out of 5 stars,The bag itself is what you would expect. However it did not come with the shoulder strap. When I tried to contact the seller I got no response. Makes the bag less user friendly. Would not purchase again.,Terrible customer service,Color: BlackSize: MediumVerified Purchase,
Tommy Serpa,/gp/profile/amzn1.account.AFH7KC6GRP27YKXJ4EA5I57QVSYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 24, 2021",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,2.0 out of 5 stars,Not even a month maybe three weeks and the bag ripped on me already and keep in mind I don’t put a lot of stuff in here,Ripped,Color: Blackout Purple (590)/Slate PurpleSize: MediumVerified Purchase,
Byron Isaacs,/gp/profile/amzn1.account.AEJHEGKNP7JNLA7PRO2TCR5KYQKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"I love this bag, the perfect size for the gym. I only wish the D-Ring was attached higher on the bag.",Great bag,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,
Clint,/gp/profile/amzn1.account.AGIGTISGZA4LRJ34FG3FZSLXFS3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,3.0 out of 5 stars,"Works okay, but much more flimsy than I expected it to be.",An okay bag,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,
Mohamed El Shafie,/gp/profile/amzn1.account.AHZ4YNYUV4RRWDU3LOE4WKHRUOJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 8, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Perfect for Gym. Specially the place where u place ur training shoes.,Perfect for GYM,Color: Academy Blue (408)/SilverSize: X-SmallVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHGPUQRVLK6XLZ6BJOPDZ34LO6LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Works great for my 10 yr old daughter. She uses it for dance competitions. Very durable.,Under armor duffel bag,Color: Black (001)/SilverSize: X-SmallVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHVLFZKH5YFUGAWUYAMS3R7XMA3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"This was a gift for my son and he loves it. Uses it for changes needed at work, gym and as a travel bag.",Great bag,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,
Mo,/gp/profile/amzn1.account.AHKR3BBUJJ6WKGURR3ME5LJ6UCNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Great bag to carry around for athletes. I love the separate compartment for your shoes,Great sporting bag,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,
Ricardo Escobar Valencia,/gp/profile/amzn1.account.AGEVZCQOJ2SG5WSJSBYUPSB3DFAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,100% positive,100% positive,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,
Christopher Goldy,/gp/profile/amzn1.account.AHBSHICIQXUWS3RAMSDNRHJVIBJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 1, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,1.0 out of 5 stars,1 star. The zipper to the shoe compartment broke on me less than 3 months in. Don’t think I was over aggressive with it or anything….anyways quite annoying will add pic when I get home and take one,Zipper broke after less than 3 months,Color: Cinna Red (688)/BetaSize: MediumVerified Purchase,
Danny,/gp/profile/amzn1.account.AHNI6F2C6EBB5BWILR7VRNTVQDWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Awesome bag for gym and travel. Definitely recommend.,Another great product from Under Armour,Color: BlackSize: MediumVerified Purchase,
Stephanie D.,/gp/profile/amzn1.account.AHCMFVZDOBOOURXIY7L4QBFI76LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 10, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Great gift and good price,Nice bag,Color: BlackSize: MediumVerified Purchase,
AMAZING REVIEWS,/gp/profile/amzn1.account.AGJH6ATFSZVMVIPTP6HEW7SNU6SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,TOO LARGE!...EVEN THE SMALL SIZE IS BIG!!!,SUPER NICE BAG!,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,
Sarah Santos,/gp/profile/amzn1.account.AEWTSFA3Z6M62E47VQBFAAOGDFSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"I've been using this as my gym bag and it's been great. I love the size - I can easily carry my own clothes, or I can pack or with swim gear when my kids come with me to swim. I love all of the pockets - it helps me keep everything organized and important items, like my gym card and lock, easily accessible.",Great gym bag!,Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,
Alex H.,/gp/profile/amzn1.account.AGP3Z4EONG2ZWKRBPEGA3Y3JIZDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Great bag, sturdy and looks great. Also good size.",Perfect for gym,Color: Kinetic Purple (520)/Beta RedSize: MediumVerified Purchase,
Farmer Grandma,/gp/profile/amzn1.account.AEJ7CSVQFAPFLSTC4JJ64YFFDARQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,I bought this form my grandson for basketball. He was thrilled.,Just right,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,
Felipe Gutiérrez,/gp/profile/amzn1.account.AHHCAXBIKCYL2NZ4IKWF343LRNFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2021",3,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"The pictures attached were taken the first time I used and I can say that I love this bag. It can storage a bunch of things in it, there is plenty of space with multiple pockets,highly recommended.",In love with my cammo model,Color: Black (006)/WhiteSize: MediumVerified Purchase,
Dominic,/gp/profile/amzn1.account.AF3UM63LF4BX66Z7FDWPPFZWHQKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,In the first week of having it... my smallest pocket and the next biggest size pocket are now connected.. it will never be divided  just like my golf balls always in the same bag,Good Brand,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,
V Ziskelevich,/gp/profile/amzn1.account.AHAYUMHHPH67UNT2Q7OPLIFKW2JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2021",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,Second try to get the bag I wanted.  But: there is no pattern on the bag as in the photo when ordering.  The shoulder strap does not have a soft pad as in the photo when ordering. Very strange and insulting.,Discrepancy between photo and reality:(,Color: Cinna Red (688)/BetaSize: SmallVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEED3IH3BU7UYJ4J4ZLMBYC4D5FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,"Nice bag, but not as durable as my last Under  Armor bag. My biggest complaint is the shoulder pad slides up and down strap when carrying it.",Shoulder pad slides on strap easily,Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,One person found this helpful
Lynda Wiles,/gp/profile/amzn1.account.AFJI7SVHVSX5RQS76WAAPZA64FXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,I loved this bag.  Just smaller than I imagined.  I wanted it for travel weekend.  It is plenty big for a gym bag.  I returned it and ordered the next size up because it is such a nice bag,Great bag!,Color: Watermelon (677)/WatermelonSize: MediumVerified Purchase,
Jaelene Odam,/gp/profile/amzn1.account.AGPUERST4FRUN7ORFODJQFJU6U2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,Great bag! Light weight and durable with lots of room! Perfect!,Under Armor never fails!,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
