author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Damayanti Chakravarty,/gp/profile/amzn1.account.AFIM6PS6GCWXRJSSPNKFAK4X6JXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,"I've recently moved to a new apartment and I find the measuring tape extremely helpful everyday to plan for space design and furniture arrangement. The paper cutting blade is an absolute must for every delivery that comes in a cardboard box. The magnetic screwdriver has screw heads of every style you may need to assemble fans and furniture. Finally, it's a nice size, and all-in-all super affordable.",Perfect handy kit for your first Apartment,Color: Orange 39pcsVerified Purchase,
Sandi Jones,/gp/profile/amzn1.account.AEZ3BXQRUZFDGHUN3VYYTAVOYEEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,"I gave this to my daughter for her birthday, and she loved it. Her favorite color is pink, so it made a big hit. Great products and sturdy too. Thanks!",Reliable product..,Verified Purchase,
MDT00,/gp/profile/amzn1.account.AHLSZ2GHHGU3COOCG64JOU7AZGLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,Recently divorced female. My ex did all the fixing or assembly. I bought this along with a Bosch power drill and bits. Very happy with this set as it does the jop for my small repairs. Love the case.,Perfect For Me,Color: Orange 39pcsVerified Purchase,
Brittany,/gp/profile/amzn1.account.AG67AXVTO64UNMBVJGBYRHAJSJQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 24, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,3.0 out of 5 stars,"I am usually not picky about things that I order online but I ordered this tool set so I can have it for my new apartment. When it arrived, many of the pieces were fallen out of their places and it was damaged on the inside. I was able to figure out where the pieces belong and it still shuts and closes correctly, so I won’t be returning it. I’m just going to keep it because although it was damaged, the things that I need inside are okay.",3/5 stars,Verified Purchase,
Wolf Family,/gp/profile/amzn1.account.AFLFH4UIJM5WQEZ6FAZKCM2B2OCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,For such a low cost set it does what it needs to do. If your on a budget or just looking for a starter kit this little set is perfect.,Good for the cost,Color: Orange 39pcsVerified Purchase,
Virginia A,/gp/profile/amzn1.account.AGW7QIJ2XBZIVRARIWQ5GE34US7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,"Each year I give these, Pink for the girls and an alternative color for the guys.  They love 'em especially, I hear from parents, when they are moving into a dorm or apartment, the first time away from home.",Great graduation gifts,Color: Orange 39pcsVerified Purchase,
Chris,/gp/profile/amzn1.account.AH7ZWOIW2VUDW3IVKLDL7VTN6Y4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 11, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,"I got this set because I hate waiting for my husband to do all my small handyman jobs.  Now I can tackle them myself without trying to find the right tool out in the garage in his ""organized"" mess.",Perfect tool set for a handy woman!,Verified Purchase,One person found this helpful
Idrees S.,/gp/profile/amzn1.account.AFXYBD2V2JPCHZ3KF2LIDVFUGRGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,I bought this tool set after reading a couple of reviews on here. Thank you for all the reviews. The packaging was good and the tools are very rugged and work fine. Also like the fact they are not too heavy.,Too Good for the Price,Color: Orange 39pcsVerified Purchase,
Kristi Petrey,/gp/profile/amzn1.account.AFQAV5WDUCAWSXKEKBSTUPXOQHDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,My daughter rents a duplex and she did not have tools to fix and repair things. The carrying case is smaller and compact making it perfect for a small duplex. All the tools will come to great use.,Tools for the duplex.,Color: Red-Cutting PlierVerified Purchase,
Ben G Raimer,/gp/profile/amzn1.account.AG5254ZAXQADC3VS5FVWIGRBVFOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 17, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,Handy tool set. Just the right sizes for mail order products. All in one place.,Handy man worthy,Color: Orange 39pcsVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AG4ZAZ6BRLPJKTT2PTRSLH2DY6LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,Purchase this for my granddaughter so she would have her own tools she's only eight LOL but she loves them,Nice gift,Verified Purchase,
Jasmine T.,/gp/profile/amzn1.account.AH2RWHCLQYHRZQJSPXJZL5DZGOWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,Perfect for our needs right now. We love in an apartment so our home improvement projects are limited.,Perfect for Apartment renters,Color: Orange 39pcsVerified Purchase,
Hanni Peterson,/gp/profile/amzn1.account.AGCM2LXOKHYNBLENQL6K2SFZFEJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 9, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,"Bought a set of tool kit, bring it back for a few days, the package is sealed, no damage to the phenomenon such as, each of the tools are very fine workmanship, back out to use, the quality is very good tool, a very complete fittings, very durable tool, outside of the box is very strong also, receive a very convenient to carry, the price is also very economical.",Very good guo,Color: Orange 39pcsVerified Purchase,
Alex Pierson,/gp/profile/amzn1.account.AFODBOV3DNJDZODI3BWCUG6KLO7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,Ordered this off of my cousins registry. She says it’s really awesome and she loves it!,Great gift,Verified Purchase,
Queen of Know,/gp/profile/amzn1.account.AGOUDME3BP6MLRPRD6KBG6ZDDJDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,I got this for my granddaughter so that she could return all my tools. Perfect size and type of tools 🔧 for her art projects.,The right stuff,Color: Orange 39pcsVerified Purchase,
Lisa C.,/gp/profile/amzn1.account.AFX2JUBY7RUO42C6VVLLJHAVR3YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 4, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,"This kit is just what an independent handy young woman needs! Got this for my daughter, she got her 1st apt and wanted a tool kit. She loves it! She knows her way around a tool kit more than I do...go figure.  She's assemble her lamps, nite stands etc...Anyway, so far so good.",Handy Girl,Verified Purchase,
Ira Steinberg,/gp/profile/amzn1.account.AGIEBVV27RST3U457XUUH5HPYOXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 24, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,Great little tool set which is really useful for household tasks. Has everything you need.,Great little set,Color: Orange 39pcsVerified Purchase,
Al Gutterman,/gp/profile/amzn1.account.AHWL26WKGY7S47DDCOQ7LNMEYLLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,"I bought his for the 20-something moving into her first apartment. Snall and compact, it has everything she needs to hang pictures, put together furniture, tighten something, whatever -- all the little light things you just need to do in one place. I am rather pleased with it.",Nice starter tool kit for someone moving into their own place or college dorm,Color: Orange 39pcsVerified Purchase,One person found this helpful
Ken McCracken,/gp/profile/amzn1.account.AFT3M7FILTS7ZRFVPFOSSKK473RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 16, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,3.0 out of 5 stars,A nice little tool set. I purchased for my wife and it has all the basics. It was an oversight on my part but the big issue is the bit driver and bits aren't magnetic and don't stay in bit driver when using in horizontal or downward angle.,My oversight.,Color: Orange 39pcsVerified Purchase,One person found this helpful
edward akelaitis,/gp/profile/amzn1.account.AF6PFDIJFR2ICC76JYOWL5MXXUKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 9, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,I got this to keep the common tools handy when I need them for quick jobs. Very nice set.,Great tool chest to keep handy around the house,Verified Purchase,
Nickolas Cook,/gp/profile/amzn1.account.AERTONCTO22KCHSAU2YOH7LY7XOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,Not for heavy duty use but otherwise worth every penny.  I use it in my garden.,Good deal,Color: Red-Cutting PlierVerified Purchase,
Nell,/gp/profile/amzn1.account.AECH555JWXC2W3BK5EC3NMAYTWIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 15, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,"This was a gift for my daughter when she moved out to her first apartment.  It is practical, great value and it’s pink!  She loves it!",Pink Tools!,Verified Purchase,
B. DAVIS,/gp/profile/amzn1.account.AFAE2NMFVLALOFKVLFMHMRNXPLMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,This product works for me since I tinker with small projects around the house.,Pleased,Color: Orange 39pcsVerified Purchase,
Kazka,/gp/profile/amzn1.account.AED4WTECIVBI7RBVMTFH2VKSUHAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,"Quite a complete set with hammer, blade knife, screwdriver and different types of screw heads. Good to have if you need tools to fix/set up simple furniture like those bought from Ikea, Wayfair etc. Cant find anything wrong with my purchase",Handy to have,Color: Orange 39pcsVerified Purchase,
JIG,/gp/profile/amzn1.account.AFSJXHJWIRZ3MMENXUCPWBKZE2IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,This toolset is perfect for small spaces. That everything is contained inside its efficient carry box makes it easy to handle and to store.,Ideal for Small Spaces,Color: Orange 39pcsVerified Purchase,
Kylee,/gp/profile/amzn1.account.AEL2AUH6CUMUQ4TVV6E6OTWI5EPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=50,4.0 out of 5 stars,"The tools and the case feel a little cheap, like they could break if used too much. Better than no tools and okay for the price.",Fine for now but a little cheap feeling,Color: Orange 39pcsVerified Purchase,
Terri K.,/gp/profile/amzn1.account.AFJPUIXXU7EM6YYBJEDVPPVFOFTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=50,3.0 out of 5 stars,My son had to have a tool box to replace one he lost. It was a quick purchase and probably not best quality out there but it serves the purpose of having something better than nothing. Overall: adequate for the price.,It was a quick purchase and probably not best quality out there but it serves the purpose of ...,Color: Orange 39pcsVerified Purchase,
Jordan Nunley,/gp/profile/amzn1.account.AHRMARHZ7RRMPBPLE3AQUJ5B7XKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=50,3.0 out of 5 stars,Its nice tool set. But the tape measure isnt worth a penny. I took the tape to work the very next day and it didn't even last for a few hours. After typical use of measuring doors the end clip was permanently damaged. Would not recommend using this tape on the regular. The other tools are a decent size maybe great for a beginner tools man. The color scheme is nice. I actually ended up throwing the tape away because it was trash once it actually got stuck inside. Would recommend for light use or extra toolset for around the house.,Nice toolset for a beginner.,Color: Orange 39pcsVerified Purchase,One person found this helpful
MelissaC,/gp/profile/amzn1.account.AFDCCOAKHRGGHPOVDMCY3JKWUI4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=50,5.0 out of 5 stars,I like this size case. It is great for carrying! It satisfied all of my needs at home for doing g moderate home chores.,Right Size,Color: Orange 39pcsVerified Purchase,
ironman,/gp/profile/amzn1.account.AH3ORJKRXKMP7W2NFKNFNF4FFKRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=50,5.0 out of 5 stars,"Daughter just got her own place , needs some basic tools , loves this kit!",Great first tool kit,Color: Orange 39pcsVerified Purchase,
Gene Baginski,/gp/profile/amzn1.account.AGJENBEX447CNUBGZCIXW3OLAHBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=50,5.0 out of 5 stars,This is a versatile assortment of basic household tools needed for everyday needs.,Nice toolkit for my wife,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEYUOYM6OXOYZT76VXIIQV5QTSIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,Bought for my sons first apartment. He now has needed tools in 1 convenient place.,Great value,Color: Orange 39pcsVerified Purchase,
Josh,/gp/profile/amzn1.account.AG5YPEQFVZCJCYO3ZPQTL7FOQ42Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,3.0 out of 5 stars,You get what you pay for. This is an okay light tool set. Some of the tools are not very sturdy. The pair of scissors included for example has trouble cutting just about anything. I have children's safety scissors that are more effective.,Okay tool set for the price,Color: Orange 39pcsVerified Purchase,
